raman_shift,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA
1577.55,0.41764213829385466,0.44013126287248805,0.4552184193977042,0.46363214024624144,0.46815862079339865,0.4711221343988487,0.47352122980511685,0.47542946177797596,0.4764963837049907,0.4761658262748284,0.47392996128520426,0.46985297191513503,0.46486928650324977,0.46022727925281837,0.45661065290423175,0.4538379682216391,0.45103175449153815,0.4471549530764778,0.4420465970694205,0.4367896409647136,0.43265036216485114,0.43016145985559906,0.42965261065167876,0.4317223745802391,0.4364481695722474,0.4428634877523645,0.44962211203797026,0.45514819560950914,0.45684936160098977,0.4518280980315068,0.43959260042294757,0.42329826888321903,0.4074365871036523,0.39488582813763373,0.3867098738685366,0.3836238406560842,0.38613326929074954,0.393200376778603,0.40196629267867723,0.40938935179335123,0.41378346968541535,0.41473239600600764,0.41259862828094385,0.4089052793436913,0.4062703916332519,0.40673703206122064,0.41007216131458885,0.41392631155682563,0.41552039871918184,0.4134072109411097,0.4083374693468439,0.4027291859407629,0.39885913309603044,0.39719393974424866,0.3965986838423992,0.3959432929398089,0.39497141000415703,0.39377179127365447,0.39202783764855587,0.38925163568388843,0.38578952538711786,0.38304365307041227,0.38210501949587056,0.38252207801364335,0.3829076265402992,0.3823367390902483,0.3807895930241272,0.37880463860547764,0.37723065461720795,0.3770039974865236,0.37867084199699325,0.38187001339908927,0.3852184463501202,0.38690694026265815,0.385703350018593,0.38175278341551055,0.37679765343704386,0.37367179287239083,0.3750559916365759,0.38206009342175057,0.3936190410045032,0.4071510715703458,0.4196959822178634,0.4284831714373804,0.43139936250529265,0.4283637270272783,0.42255010676630517,0.41927549940982556,0.42266369310395346,0.432612754953569,0.4446029929342111,0.4531812253194658,0.45667860412906225,0.4582851490280742,0.46178219866435904,0.4669495227809538,0.4703244478065198,0.4696933103907502,0.466171224100578,0.462326123068875,0.4600482412827823,0.46018622174052337,0.46243066825051116,0.46478112579773156,0.46403816230323003,0.4578111581273923,0.44654173040556255,0.4336415474184284,0.4232739106934864,0.417843775387267
1573.69,0.4396374553629102,0.4636157486786457,0.479688578726143,0.48858747432032656,0.4933157392606289,0.4963829310114518,0.49879548216347114,0.500495163702563,0.500982594902975,0.49965355717809334,0.49614245098971954,0.49083685860460824,0.48500548087927087,0.48003088854545,0.47648154524316483,0.4739302625745227,0.4712599973560406,0.46728891462202676,0.46184568530340986,0.4561026194655876,0.4514342774848025,0.44846980266439096,0.44765273684823714,0.44969629020829716,0.45470748055807286,0.4616168088284388,0.4689098055359464,0.47488804075794766,0.4769129916743574,0.4720656756592202,0.45983204295930014,0.44337652616485734,0.4272434631860531,0.414382986748025,0.40593936222877103,0.40271358210184344,0.40525922432760364,0.41250262096389584,0.42148817047381915,0.42908531325003074,0.43356430684626146,0.434504826545654,0.4322950469780968,0.4285062096745887,0.4258065117553953,0.4262643883746524,0.4296347985802118,0.4335296262592043,0.43512668970181184,0.4329424699603082,0.42770171906556986,0.4218295354737555,0.41767066146432075,0.4157946190815909,0.4151269254309996,0.41451378052648374,0.41363024324964415,0.41251359719972647,0.4108317694050443,0.408102723073713,0.4046885905315304,0.4020090517079442,0.4011562421190326,0.40165211702465853,0.4020698041278053,0.4014544885349842,0.3997761597561089,0.3975891076535639,0.3957949192120402,0.39541003524905466,0.39704409145132247,0.40034011679130477,0.4038591382187973,0.4057111252543817,0.4045934984801762,0.40061648636925784,0.3955455784314811,0.39229140294498144,0.3936063271261887,0.4006058873883488,0.4121869362314218,0.4257608241024905,0.4383977869439574,0.4473200810019148,0.45034374209711314,0.4473294056039476,0.44147219640651447,0.43817042129872197,0.44163234757477177,0.45180250323398496,0.46413614415281523,0.47307328780658875,0.4768143167075915,0.47848795705043184,0.4819018953130729,0.4868684634232876,0.4899041167158882,0.4887844850641527,0.4847391762356227,0.4805729062606813,0.47836813472844547,0.4789628495624827,0.4818542164927736,0.4848050742172547,0.48443754592987687,0.4782755986569433,0.4667889296877336,0.45352474017438926,0.4428186747743656,0.4371962872903866
1569.84,0.46531871576453143,0.49066769509748515,0.507658152020538,0.5170400506113819,0.5220244844091071,0.5252832918520951,0.5278083478751466,0.5293976745006491,0.529408755133963,0.5272107832717976,0.5225966431411991,0.5162640311354658,0.5097734593557937,0.5045972481815209,0.5011709778583096,0.49883703861843076,0.4962654009437726,0.49214343756416634,0.4862943557257362,0.4799924667218613,0.47473909783012314,0.4712695207669352,0.47013943552627313,0.4721698402416186,0.4774884358568729,0.48491805289459106,0.49278290095210175,0.49926700428477516,0.5016616789811282,0.4969779300602597,0.48465247445105075,0.46788428741317367,0.4513230224728143,0.4380263970428935,0.42923056823618055,0.42582823689893845,0.4284246549315454,0.43589883233844334,0.44517306760517145,0.4530062397802218,0.45761446560160485,0.45856540476781343,0.4562662904173973,0.45234448221127166,0.4495437693455959,0.4499806214025649,0.45339793126967387,0.45735000242778134,0.4589530694989335,0.45668059047094367,0.4512347025035677,0.44505842131385276,0.44058081043545394,0.43848534148234397,0.43775193425434544,0.43718452471737357,0.4363757297948715,0.4353115456632671,0.4336519118310149,0.43092690477018114,0.4275223714650517,0.4248889227314967,0.42412773902992446,0.42472372902653416,0.42518769269064716,0.4245188308332155,0.42267668240792505,0.4202436546669882,0.41819341544997246,0.4176417767909164,0.41927007673663824,0.42271477305941774,0.4264555470791753,0.4284962630867738,0.4274514240440723,0.4233995263202043,0.41814528825708047,0.41470193063766414,0.41592123267897035,0.4229418100884389,0.434621532712704,0.44834916560940896,0.461200887655406,0.4703596236541897,0.47353946889667986,0.4705359385997414,0.46459985434578194,0.46127178201830144,0.46489450687758005,0.47546140556808986,0.4883468184942558,0.4978076344479216,0.501882485490481,0.503675370924811,0.5070691122175812,0.5119043896375848,0.5146273103540997,0.5129713564071106,0.5083013209453775,0.503706494477705,0.5014984452850324,0.5025188562228728,0.5060664345618017,0.5096404851977083,0.5096385361735779,0.5034596767501665,0.4916050986499261,0.47780918458686705,0.46663888941942294,0.46076393398224347
1565.98,0.49412109530770587,0.5204915785251183,0.5381810134052059,0.5479829656803449,0.5532814704096218,0.5568576913824319,0.5596533731400946,0.5613145856561046,0.5610755257981608,0.5583172887892576,0.553010655906198,0.5461210217237247,0.5394017979261754,0.5343182431814288,0.5311378959375469,0.5290108847334258,0.5264623653578844,0.5220936998861552,0.515735179175391,0.5087705187081908,0.5028441091685389,0.4988143339786168,0.4973590951174569,0.4994051179093034,0.5050823537292553,0.5130852015429591,0.5215762483205606,0.5286296359528315,0.531440777951613,0.526891516318847,0.5143373306356858,0.49704901151301767,0.4798531126771911,0.4659605311766708,0.4567086896432123,0.45308360374767276,0.45574595726082334,0.4635163905602904,0.47316526660299185,0.4813122437787942,0.48610412701025185,0.48708620713432627,0.4846771437909828,0.4805723077251788,0.47762598864649486,0.47803252250382355,0.4815205445144588,0.48555920602048663,0.48717707752229367,0.4847958321994098,0.4791025412499791,0.4725768856187803,0.4677538817838871,0.46543876062582096,0.46465029238381383,0.4641246736104102,0.46335951086628335,0.46229651414646133,0.4605999534353772,0.4578170247896205,0.4543621493219971,0.45173190215853853,0.4510500292918004,0.45175733729158735,0.45227826729143383,0.451546124455978,0.44950709472833794,0.44678440509147394,0.444446056941942,0.44372997041815143,0.445399240114618,0.44907103832259665,0.45311128476678975,0.4553830528033168,0.4543993214219183,0.45021015908525774,0.4446802786341682,0.4409587677551497,0.4420359975171204,0.4491038236637755,0.46098528939601946,0.4750220300455995,0.48825529895288466,0.4977841312395924,0.501185531272459,0.4981868945409135,0.49214079168650354,0.48880904230050665,0.49273251339883617,0.5039496921535616,0.5176700857756504,0.527862011415607,0.5323683662531167,0.534329928226261,0.5377785295589013,0.5425798630744875,0.5450423466892154,0.542811443745427,0.5374068140104545,0.5322555570965847,0.5299400790536251,0.5313240543126883,0.535504524111436,0.5396870603769179,0.5399926610326843,0.5336561535716142,0.5212240313655303,0.5066843507415589,0.4949015729516243,0.48870733105164005
1562.12,0.5246603850478123,0.5514830796093256,0.5695040168637138,0.5795935463661559,0.5852498463594699,0.5892857739693756,0.5925520895013436,0.5945456360245946,0.594413068498114,0.5915965257688115,0.5862556815891563,0.5795440370480011,0.5732547483076702,0.5687062930843096,0.5659527819091289,0.5640134187481598,0.5613754943464266,0.5566292959994364,0.5496346069185523,0.541888668218914,0.5351914647192495,0.5305424144554696,0.5287541774851481,0.5308549766505843,0.5369498471007933,0.5455768340253584,0.5547393559653445,0.562414630193183,0.5656698517690824,0.5611834755046246,0.5481943169336019,0.5300995251572708,0.5119982883261615,0.4973136320583328,0.48749339624517696,0.4836125231113939,0.4863843144971982,0.4945516200308733,0.5046920675899806,0.513248388478373,0.5182806345132404,0.5193043470807845,0.5167467441829035,0.5123916346186033,0.509251476480876,0.5096363655589177,0.5132530546426758,0.5174421843604669,0.519103852387443,0.5165950782874806,0.5106041924974682,0.5036804741284615,0.49849246870289154,0.49596619631488514,0.49512982855746024,0.4946218313560544,0.49383988076635543,0.4926990775467801,0.490884044109813,0.487958956537184,0.4843649580601248,0.4816596863506106,0.48100992218707483,0.48181289425034524,0.482386434188973,0.48157826956212163,0.47931743167643875,0.47627964869284245,0.4736469886500265,0.4727979173022837,0.47458429071881464,0.4785907329864477,0.4830352872609769,0.4856004556842873,0.48467415018948085,0.4802804708424199,0.47436777989401646,0.4702604313825476,0.47113807687231024,0.47829041796538996,0.4905154604777901,0.505070889189902,0.5188996221441238,0.528955840279925,0.5326412013747419,0.5296198668661118,0.5234098569723327,0.5200973813796113,0.5245012776945146,0.5366922149432436,0.5515968412458055,0.5627582687098128,0.5677924855207869,0.5699728778602471,0.5735830593494465,0.5785057509273477,0.5808178874298139,0.5780117275850742,0.5717766580224595,0.5659290046787022,0.5633631744914636,0.5649911533118445,0.5697171749404937,0.5744274827971645,0.5749131818173061,0.5682088599644093,0.5549314068683289,0.5394000527476566,0.5268438017754338,0.5202631253615213
1558.27,0.5541244259734124,0.5806825393662024,0.5985634477336502,0.6087469928909051,0.6147669397741611,0.6193767216116611,0.6233026917302733,0.6259170132405824,0.6263329374158076,0.6241014473933212,0.6195544412144036,0.6139103778543624,0.6088139551439126,0.6052882037699281,0.6031419181062537,0.6013474220483545,0.5984850597843261,0.5932287388488732,0.5854998420875277,0.5769110610517185,0.5694187238469116,0.5641618752296634,0.5620765856378602,0.5642691914257059,0.5707910492222077,0.5800163882361906,0.5898210295660061,0.5981129188061239,0.6017908720065749,0.5972419995667269,0.583552836014029,0.5643146796602216,0.5450088799668545,0.529335435439092,0.5188587853825521,0.514728170596905,0.5176937061487727,0.5263912674585514,0.5371606163677101,0.546229471151257,0.5515559556205871,0.5526217543042461,0.5498626439071603,0.545176655226002,0.5417922522076923,0.542181640295208,0.546019159093939,0.5504592199989364,0.5522177758257484,0.549571476111677,0.5432382316753122,0.5358843739859778,0.530338985128871,0.5276303154985068,0.5267503005665349,0.5262112136945798,0.5253207169659826,0.5239973634717524,0.5219632285997269,0.5187918962237005,0.5149415333306722,0.5120443243770405,0.51133673183107,0.5121836650514429,0.5127863578119574,0.5118937664768178,0.5094158086611642,0.5060878344884144,0.5032120903583284,0.502307234592942,0.5043092055828724,0.5087602792530781,0.5137092379815219,0.5166288709330457,0.5157627325661984,0.5111111234991275,0.5047259733532976,0.5001409821759597,0.5007752954347999,0.5080687365072408,0.5208104868734047,0.5361294466928064,0.550786913292415,0.5615167259662958,0.565508068769575,0.5623792216282499,0.5558947557505236,0.5525860644689369,0.5576377933726295,0.5711289829222492,0.5875633712767799,0.5999123297512963,0.6055505642737167,0.6080096614214058,0.611941344071167,0.6172238979795741,0.6195867119131476,0.6162902012893369,0.6091951746717322,0.6025339734742053,0.5995352242423655,0.6011967808480514,0.6062724040530729,0.6113315745450266,0.6117956103406276,0.6044694138850218,0.590066995931837,0.5733086893685433,0.5598398201762959,0.5528211213040132
1554.41,0.5783271297081107,0.6038601166601758,0.6210976430033052,0.6311476353069709,0.6374848019645629,0.6427090930125288,0.6474058382509229,0.6508768669147919,0.6522769370418339,0.6513015758855552,0.6483934234825754,0.6446682117203468,0.6414283027861477,0.6392902896227802,0.6378326769799081,0.6360888099840198,0.6328671233806116,0.6270245021752251,0.6185840454634495,0.6092718185632818,0.601172393613657,0.5955088780679381,0.5932654596668054,0.5955633009068606,0.6023860423213718,0.6119989222354023,0.6222471502891072,0.6310286124269173,0.635035699582468,0.6302738703679761,0.6156407267549612,0.5949786325586566,0.5742414896125565,0.55745639432509,0.5463005526478188,0.5419692227469575,0.5452222605398945,0.5545656542915213,0.5660782837755145,0.5757533913003574,0.5814344404716174,0.5825557200692724,0.5795497897078917,0.5744470044557105,0.5707504288824212,0.5711499654384842,0.5752876004673284,0.5800777109623383,0.5819943889673069,0.5792191758722893,0.5725356120450146,0.5647778319539131,0.5589478852419515,0.5561319893346918,0.5552264934140869,0.5545980657776164,0.5534927594497385,0.5518728730071818,0.5495142262666624,0.5459874268925281,0.5417527901010026,0.5385259634844266,0.5376406872976556,0.5384513588444699,0.5390484255434669,0.5380814616102433,0.5354430771127238,0.5319262226886996,0.5289348255784987,0.5280955108683725,0.5304044559109018,0.5353599069109527,0.5408495156554907,0.5441387238750632,0.5433265211384581,0.5383945593266606,0.5315056749075486,0.5264128365254683,0.5268019335051763,0.5343076534623578,0.5477333462695576,0.5640392371536675,0.5797169997362527,0.5912023904970952,0.5954459908960854,0.5920526204052886,0.5851185949863437,0.5817318477349438,0.5875151697419856,0.6025231966504685,0.6207093728468027,0.6343624172729367,0.6406352297940647,0.6434471956913329,0.647912111125507,0.6538643288923152,0.6565738025002278,0.6529974054005174,0.6451446869661696,0.6376337920811446,0.6340048624547754,0.6353884846841942,0.6404845035000036,0.6456050880883639,0.6457954985242211,0.6376104015856443,0.6218734814428134,0.6037426618640913,0.5892957005555346,0.5818258576157944
1550.55,0.5929289531013642,0.6167540995708793,0.6328990168938358,0.6425926328086172,0.6491484149743213,0.6549283802448436,0.66038123189983,0.6648197391944699,0.6675302102517956,0.6683696507533239,0.6677842399827044,0.6665903724420572,0.6655817385775189,0.6649319385794488,0.6640717163356429,0.662221287753978,0.6585340664398304,0.6521363179823431,0.6431955796971563,0.6335417522820969,0.6253188106973582,0.6197039942251075,0.6175707876760919,0.6199466361020365,0.6267632032433436,0.6363165318707968,0.646596431676357,0.655587921174489,0.6597572456827315,0.6546572940694365,0.6389604443277839,0.6167767739375132,0.5945655467320798,0.5766936783257599,0.5649314573101704,0.5604788334608118,0.5640738384977759,0.5740950115915999,0.5863861277492581,0.596723527227303,0.6028265044585857,0.6040487367444108,0.6007842265741552,0.5951919247754651,0.5910918255844757,0.5914482238804989,0.595893478588662,0.6010782942257396,0.6031976691131609,0.6003302234967084,0.5933575277373286,0.5853157976960577,0.5793634435093071,0.5765749981330894,0.5756890063363783,0.5749241717814063,0.5735099750703999,0.5714965098755864,0.5687273596031573,0.5647584355833901,0.5600361101711279,0.556358959135601,0.5551774104439312,0.5558636064627492,0.5564211518311739,0.5554154269172719,0.5527272816914488,0.5491935325998163,0.5462744638161213,0.5456401957577811,0.5483048496068219,0.5537314744787,0.5596911559514939,0.5632867917818489,0.5625009749874161,0.5573071791128993,0.5499679231366255,0.5444274791865732,0.5446239233878896,0.5524080792630406,0.5666250183176597,0.584046067211375,0.6008236919923459,0.6130365608925412,0.6173943071143838,0.613533494349295,0.6059472976537723,0.6023430391984193,0.6088093080606627,0.6253407196577262,0.645268748853094,0.66017127501312,0.6670403923782223,0.670279308112986,0.6754981255003476,0.6824362708744348,0.6858352719340259,0.682309285315217,0.673963764339924,0.6656964935038583,0.6612760082736145,0.6620114166045937,0.6666972472445938,0.6715150924939506,0.6711770479859329,0.6619821646138081,0.6448521191364193,0.6253647104774203,0.6099940059095639,0.6021177723085482
1546.7,0.5952349265584991,0.6168864911648608,0.6316331077818993,0.6407911673969373,0.6474241847838899,0.653601805594638,0.6596638653732603,0.6650258896733083,0.6691905382360515,0.6721699662275835,0.6742832748695606,0.675861960165918,0.6770856684619297,0.6777321093988246,0.6772211630901982,0.6750798247736851,0.670880122587498,0.6640713647194523,0.6549991075462718,0.6455775277782224,0.6379116264735245,0.6329569914669562,0.6312715341089874,0.633661767351627,0.6400512275957055,0.6489599436819751,0.6587329514901812,0.6675533069808355,0.6716692601232259,0.6661568386652135,0.6494427847787798,0.6258742450278665,0.6023744015579263,0.5836151969400591,0.571424835849939,0.566958536724822,0.570898827534926,0.5815229945027404,0.5945133650853134,0.6054886173042652,0.6120486765863861,0.6134288106333861,0.6099374414700984,0.603833250833519,0.5992570719004068,0.599479865827683,0.6041620691323955,0.6097115884066071,0.6120480457215228,0.6091536692599344,0.602025820203504,0.5939036130227741,0.5880517544350055,0.5854521006001322,0.5846393513305249,0.5837061157691613,0.5819202374551729,0.5794575259826003,0.5762376587498628,0.5717938222234641,0.5665431997185586,0.5623527135645026,0.5607921298674031,0.5612797728608666,0.5617720678584894,0.5607795949671993,0.5581788155009909,0.5548268319749327,0.5521786424099416,0.5518675509583899,0.5548763095971643,0.5606510935555213,0.566918073853548,0.5706955802214634,0.5699001493887913,0.5645093494945949,0.5568557920285901,0.5510119511709326,0.5511107703732915,0.5592092844689263,0.5742203035808299,0.5927334967832154,0.6105328238781766,0.6233218668998357,0.62759981243303,0.6230841105253595,0.6146852877935469,0.610713762458932,0.6176881637884577,0.6355124411285654,0.656907940813069,0.6728161858765039,0.680160956069956,0.6838626458639897,0.6899878428299641,0.6981352979796217,0.7025205349801655,0.6994243839492242,0.6909729477144281,0.6821755646585143,0.6768950100353989,0.6766462092858893,0.6804827897829779,0.6846268887775183,0.6835533596958643,0.6733292998366426,0.6549423611360924,0.6343103935651366,0.6182083974495355,0.6100336666700836
1542.84,0.5853555198986387,0.604701455002509,0.61795556944129,0.6264734636061038,0.6330200752454793,0.6393679663263625,0.6457975125434507,0.6519056632476681,0.6574642092666494,0.662610062402526,0.667418423038612,0.6716129483846051,0.6747393000243174,0.6762898041370803,0.6758216632359068,0.6732475890554145,0.6685682253560616,0.6615608760287235,0.6527592823580493,0.6441322891722105,0.6376496743498566,0.6338920653531275,0.6329327471784039,0.6352601591679176,0.6408428182980449,0.648596171532117,0.6573839899352332,0.665666254795787,0.6695078554982145,0.6635517393215598,0.6459980568175339,0.6213716155532967,0.5969552602133201,0.577649205646345,0.5652952164541517,0.5609552616080059,0.5652202635560061,0.5762962339451352,0.5897968537020194,0.6012708446328361,0.6082326587526445,0.6097898185869222,0.6061366551273251,0.5995870414103726,0.5945520046060754,0.5945868574454611,0.599408632743444,0.6052417814988142,0.6077820689537219,0.6049408906820414,0.5978300263728091,0.5898548844947311,0.584313428098714,0.5820255714621291,0.5813104141395284,0.5801816975176355,0.5780000027792156,0.5750885957371895,0.5714412073975934,0.5665630310768887,0.5608281799857336,0.5561431637913968,0.554179940529196,0.5544253168221316,0.5548364109793897,0.5539061656538731,0.5515131666938912,0.5485074292122427,0.546279307204109,0.5463543039025895,0.5496435554287662,0.5555996879490137,0.5619815129494458,0.5658093881701688,0.564988291122819,0.5595070072121218,0.5517272057811118,0.5457694585515576,0.545878109077522,0.5542777838037121,0.569965399552212,0.5893819442802,0.6079665396453656,0.6210850297330464,0.6250896346169513,0.6198186207393201,0.6105610482981562,0.6061266216749643,0.6133652354482729,0.6320710657626512,0.6544520493965608,0.6709755173740675,0.6785975502517875,0.6827174348657928,0.6897577781478529,0.6991546784409752,0.7046772931326923,0.7023314873553602,0.694185347442549,0.6851715584472617,0.6790929539068351,0.677663054509765,0.6803208372822733,0.6834979290806374,0.681569732489411,0.6704369238936976,0.6511149512707348,0.629728325867594,0.6132059105198621,0.6048909740119982
1538.98,0.5659841170442798,0.5832384310865584,0.5951232099325761,0.602986527145494,0.6092976472873037,0.615576391847744,0.6221025268185776,0.6287009297848722,0.6354197599639548,0.642474715520142,0.6496267164342762,0.6559637816391735,0.6604629005035956,0.6624667750301554,0.6617838899972599,0.6587290955999527,0.6536778046298543,0.6466909703344862,0.6384709264289065,0.6310048290688424,0.626061587505816,0.6237714105031753,0.6236538381391713,0.6258485269856197,0.6304120742593904,0.6367427860568573,0.6442783950883717,0.6517727203055874,0.6551630925219553,0.6487723787726947,0.6306393200011913,0.6053968365463585,0.5805425780608728,0.5610995834648101,0.5488777171237227,0.5448102971848388,0.5493668133273057,0.5607051718485241,0.5744548330940502,0.5861878472497679,0.5933938841174542,0.5950860110223899,0.5913519054952995,0.5845131727428321,0.5791506677813112,0.5790213344114576,0.5839031201870091,0.5899184419598662,0.5926280453035293,0.5899132060623548,0.5829812752912877,0.5753400994665606,0.5702443950482099,0.5683131034269008,0.5676763219408758,0.5663312226932083,0.5637729262379154,0.5604725726589495,0.5564842982252962,0.551281473910868,0.5451842084689984,0.5401020512121557,0.5377765688420695,0.5377746174622398,0.5380993879325577,0.5372622189738304,0.5351475436441264,0.5325743803731987,0.5308278349218685,0.5312834384710999,0.5347601280659432,0.5407383139716261,0.5470711072567479,0.5508518192918885,0.5500170926307653,0.5445668629824503,0.5368507611179848,0.5309617965271174,0.5311674912404998,0.5398016182319838,0.5559464159352305,0.5759446766173912,0.5949654749461445,0.6081282176307092,0.6117254060876909,0.6057360545033403,0.595730276227168,0.5908397758938815,0.5981007313546927,0.6171945925284881,0.6399791501069846,0.6566627342056117,0.6643185313985632,0.6687221482428983,0.6765159603139017,0.6869855031838501,0.6935973639664147,0.6921783167791314,0.6846740475835723,0.6757760209174166,0.6690888570698761,0.6664803504158974,0.6678253529510593,0.6698884443621279,0.6670988737130603,0.6552929745098701,0.6354826001295657,0.6138380935509078,0.5972693897456413,0.5889954431982036
1535.12,0.5410076867766136,0.5566031305685777,0.5673855233629609,0.5746605963683589,0.5806411903350281,0.5866615773597014,0.5930493209157897,0.5998667499104902,0.6074097511617411,0.6159283798716172,0.6248571602284867,0.6327083629947488,0.6380100972564616,0.6400766718170745,0.6390244836081554,0.6355323765521289,0.63025874073605,0.6234747071105345,0.6160106549468946,0.6098353605848155,0.6064880388594464,0.6056529274496528,0.6063258155502029,0.6083311558837688,0.6118409388345227,0.6167344361373746,0.6229750957225224,0.629575666552951,0.6324180421867653,0.6256616665029093,0.6072720987861904,0.5819127364290304,0.5571303028086031,0.5379517052167274,0.526114650065563,0.5224114954553027,0.5271841954757113,0.538570916524991,0.5522878011658916,0.5640091329764079,0.5712618123237683,0.573016596282926,0.5692842636073954,0.5623513011918193,0.5568469208862223,0.556616834692797,0.5614895128366078,0.5675741745774585,0.5703999602860874,0.5678613449267634,0.5612298869482077,0.5540423750626043,0.5494476353599999,0.5478579525956828,0.547265504614769,0.5457097179484232,0.5428407366775154,0.5392595912041187,0.5350604927877767,0.5296836846225348,0.523390213962841,0.5180582971876672,0.5154605428157586,0.5152435648187779,0.5154901539886918,0.5147575199711356,0.5129365113427041,0.5107993221515568,0.5095097000916058,0.5102836813027374,0.513846679471987,0.5197197718488469,0.5258843624972523,0.5295510176680819,0.528717112999863,0.5233923978384112,0.5158836691677374,0.5101980392374783,0.5105481360783637,0.5193103376806014,0.5356392793388739,0.5558363635501049,0.5749082580574729,0.5878534375830569,0.5910003906586161,0.5844669147933506,0.5739657424237697,0.5687310658025847,0.5758208128186003,0.5948190101008829,0.6174350377777218,0.6338490533001965,0.6413063685043349,0.6458097709812198,0.6540711716850737,0.6652681859621574,0.6727476453492074,0.6722720898185542,0.6656205788735168,0.6571258688542149,0.6500966368321781,0.6464893566452206,0.6465912838372039,0.6475601848782693,0.6440143847362962,0.631836877471219,0.6120153378260527,0.5906138236847867,0.5743624737908143,0.5663002432162898
1531.27,0.5138828621422749,0.5282811436033006,0.5382588590666251,0.5450579272815627,0.5506817712845558,0.5563372862291992,0.5624239712018133,0.5692234979228608,0.5772371886266923,0.586721710084651,0.5968207764315726,0.6055807361959963,0.611210286803789,0.6130751265795443,0.6116012194130799,0.6077658481088907,0.6024175425260714,0.595965277311967,0.5893243083629346,0.5844148179248229,0.5825420697464165,0.5829908338444634,0.5843128261271198,0.5860829524608078,0.5886044554885702,0.5921856609882206,0.5972178823021042,0.6029211660315534,0.6052020959309903,0.5982161123849897,0.57993239667097,0.5549573073584972,0.5307209183293047,0.5121387763836589,0.5008447006796182,0.4975008631537112,0.5023482080887264,0.5135537743294426,0.5269855323906931,0.5384747533783945,0.54562106186526,0.547386923887812,0.5437307197472951,0.5368684160771162,0.5313709009170356,0.531073269709738,0.5358493231118946,0.5418795326407083,0.544754697281368,0.542415101208666,0.5361597590274457,0.5294883815615195,0.5254035234239761,0.5241279927871133,0.5235701514689807,0.5218514804297393,0.518775408232761,0.5150452191604835,0.5107759407346554,0.5053779428179268,0.49905571333247856,0.49363152820948564,0.49087393386398204,0.4905000151212733,0.490690226657302,0.4900637216692718,0.48851619464351725,0.48676567078979294,0.4858574156392468,0.48686056942071143,0.4904159854391472,0.49608704421421723,0.5019916494591986,0.505479633485055,0.5046310811977957,0.49947060708571833,0.4922453776107929,0.4868366888747677,0.4873403934868731,0.4961130858170374,0.5123616971000442,0.5323982610159852,0.5511792496635535,0.5637110472314893,0.5664454360963929,0.5596221151701215,0.5489477945598171,0.5435394627618949,0.5503227840345386,0.5688149323987933,0.5907828670753078,0.6065909965115927,0.6136808026381511,0.6181139899155953,0.6265264587132854,0.6380459469349029,0.6460877173653818,0.6464620000488532,0.6407530346939438,0.6328652645751432,0.6257606419006064,0.6214216015709011,0.6204828591832026,0.6205023148942641,0.6163803699910935,0.6041356243907743,0.5847191582920624,0.5639741267656895,0.5483318267209917,0.5406156332824344
