raman_shift,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA
1650.84,0.0030661240134045786,0.0031806594052421733,0.002929799402060496,0.0030672638269941257,0.003002042625938386,0.003059027306409537,0.003071402109693218,0.0032265199998225413,0.003224639126562758,0.0030957630101795977,0.0031617598171965995,0.002916783872965041,0.0030255751480161605,0.0031131443159566428,0.0034210448632589836,0.002871044184154412,0.0031926360593147957,0.003426163005062239,0.003011756368462133,0.0029924734238536326,0.002840693424874802,0.0029997082453048956,0.0025517859785283334,0.002722753617622805,0.003010271817929013,0.0029636056504981365,0.003220193152670991,0.0027531513232636777,0.0032329538602287365,0.0033931084414650548,0.003171946500912892,0.0028477098824691164,0.0028233168754211143,0.0029612576319551233,0.0026992708419865154,0.002602113206719411,0.002583702625439449,0.002736159123897502,0.0029561896680569575,0.0028549644402715733,0.0028263839664664243,0.0028480338380413132,0.003045432280708032,0.0026832870381238113,0.002704821598811913,0.0028800010092525277,0.0026841514414621148,0.00305956240201008,0.0028539458995536565,0.0028549644402715733,0.0029561896680569575,0.002736159123897502,0.002583702625439449,0.002663800021838236,0.002822116075962878,0.0026213612905339806,0.002919427930212936,0.002651450709923568,0.0027120433724448895,0.00288028662400422,0.0026304335754986623,0.0026076808619539212,0.002628341777815707,0.0029074184378942896,0.0027499477920541514,0.0026906539321199597,0.002735818445374506,0.002743529192606457,0.002536945712829726,0.0026646310694711855,0.0025271222425194166,0.0026285181608795894,0.0028653332150599606,0.0027015472726409457,0.0027441302817125266,0.0027855758310468123,0.0026026151014416567,0.002533384488574003,0.0024981240784633166,0.0025923812074719497,0.0026814006955108403,0.002840404533569676,0.002469168784237921,0.002866572605274122,0.003177946320109085,0.0028302916301082203,0.0028035222994104592,0.0028167654727894974,0.0028065165686369433,0.002775890537649034,0.0031932321019811152,0.0034122261534554575,0.0033519483938373763,0.002971469482416178,0.0030111573521261724,0.0034414405718863955,0.003548261019887808,0.003253468207027802,0.003093286833914106,0.002873519852186139,0.003033696740999651,0.0030519179478421367,0.0030216952735768743,0.003347201535908089,0.0031310439316098717,0.0034637499178248295,0.0031903324130763923,0.002809281851283877,0.0027040753619815908,0.002962458928802902
1646.98,0.002797682994012376,0.0029157320691290795,0.002690760481441497,0.0028194041238026814,0.002770403534430795,0.002862408211976637,0.0028100390902883066,0.002957643333170663,0.002967822909602765,0.0028528670618546614,0.0029592379168599144,0.0029392552433268673,0.002852154259286473,0.002921799836049064,0.0032984955651793567,0.0026392794971304154,0.0029880770332077725,0.003261529198325482,0.0028005140445266767,0.0027856132547410895,0.0027357112765642117,0.0029084854907593842,0.002576426036257032,0.0025913782922851545,0.0029983262948419928,0.002800514144574497,0.0030231931009781767,0.002555481067429123,0.0031436868415385738,0.003273767675612398,0.002976090662940461,0.002603893647428392,0.0026105122087466803,0.0027236646976165346,0.0024743316051543058,0.0023878600137085737,0.002399622031260557,0.0025524706830053756,0.002776979435148919,0.0026861141288284903,0.002641098795331403,0.002672697312238437,0.0029622237484482504,0.002486200332132779,0.0024843198380392023,0.0026953052923548116,0.0024648049253620024,0.0029200733345837687,0.0026592507549917602,0.0026861141288284903,0.002776979435148919,0.0025524706830053756,0.002399622031260557,0.0025745450239950136,0.0026540032595238315,0.0024371225808417036,0.002775523249856346,0.0024414831583089943,0.0025071191979035993,0.002722062878792255,0.00243145243786869,0.0023954468990567248,0.0024191205417706755,0.002694102411200958,0.002548295795475373,0.0024870368777973684,0.002516566053759342,0.0025305172938226515,0.0023481115659200694,0.002504976721390228,0.0023509992729320657,0.002421046559616875,0.002671602943158415,0.002529818546657884,0.0025568121703004112,0.002602209362489066,0.0024178817431106847,0.0023696789010205967,0.0023184986453913866,0.00241060337169849,0.002481635531641771,0.002715092568853367,0.0023882904232898584,0.0027267023065717386,0.003075722881240865,0.0027040218185364717,0.0025894641865209997,0.0025713411462879067,0.0025670526975928353,0.0025378651613036938,0.0031095927204512074,0.0032997189136885967,0.0031466038075482396,0.002727932334841888,0.0028048922921984844,0.003398404014497562,0.003528920393783598,0.0030932364238486654,0.002977980416148918,0.0028875598514639216,0.0030002926727804354,0.0028566199989197858,0.002841685931922855,0.003274853553879198,0.002943795225895948,0.0033615263317128053,0.002993039564904362,0.0025827525935426445,0.0024823767835306762,0.0027801297890501725
1643.12,0.002583550851375822,0.002699808633337483,0.0025004729196329515,0.0026133707455247932,0.0025758266975644184,0.0026764583707300183,0.0025904322929184995,0.0027269593748500175,0.002744438389525137,0.0026409132725520104,0.002768806876244823,0.00290180295939049,0.0026833785729334734,0.002733492570108272,0.0031213158571124265,0.002446930573205737,0.002791094267326936,0.0030627820802829105,0.002609464001555639,0.0025989725006545844,0.002606027446298188,0.0027731717381835426,0.002539465949663984,0.0024534342006806214,0.0029191872043904865,0.0026312096289013848,0.0028277084342983854,0.0023910194145747733,0.003011274097148165,0.0031028599121690863,0.002781764948702189,0.002404697376970284,0.0024188255624292515,0.002517541026104249,0.002286612529812318,0.0022144948346311017,0.002245125818288987,0.002392741603968744,0.002610236001051874,0.002525009244515824,0.002473085970658121,0.0025052588281383927,0.002830602979237322,0.002314961062993029,0.0023062850830449398,0.0025278269727950177,0.0022942020795063594,0.002765255798209511,0.002493047582804775,0.002525009244515824,0.002610236001051874,0.002392741603968744,0.002245125818288987,0.0024745178712396784,0.002492116843693639,0.002277125806635252,0.002627025866935185,0.0022673240263496194,0.0023326134555207816,0.002566911439312561,0.002268061422416436,0.0022177626510497704,0.0022425901238576802,0.002506068283967578,0.0023661585082429275,0.002314123982459929,0.0023360052606645016,0.002346334073069737,0.002187192032031841,0.002353305090713318,0.002200729216311666,0.002247881286122011,0.002495058421183619,0.0023692203862477985,0.002401514248873273,0.0024459492414572468,0.002264209745915009,0.002230286024489973,0.0021688107844981125,0.0022566653846470917,0.0023127284012158912,0.0025835923589658813,0.0022994828112684555,0.002582220899120925,0.002932910723998498,0.002570052628210348,0.0024073550457045937,0.002367622914485933,0.0023722887491436275,0.002346479892485481,0.002972185165080645,0.0031502027134721103,0.002942769107922994,0.0025112791581037206,0.002606440302722603,0.0032796824768731928,0.003418827599036555,0.0029070623519643355,0.0028334630392165493,0.0028485598534700816,0.00291526413549516,0.0026628720337190403,0.0026647536730321523,0.0031434459946838647,0.0027504072183553384,0.0031896721869447637,0.002788099707113261,0.002396105247375573,0.002301134150052556,0.002604034124160784
1639.27,0.0024128658101437855,0.0025252322384421494,0.002347928345290564,0.0024445163227256217,0.002416767854729205,0.0025148953939091857,0.00241876782455196,0.002546689791526599,0.00256512292442881,0.0024722785058805584,0.0026070916274685153,0.002846373579164652,0.002534732096879455,0.0025755574438353496,0.002951518636881618,0.002293997412380379,0.002619870786215131,0.0028818332116172856,0.0024510322586040467,0.002441883199298443,0.002488694457009881,0.002645459881819827,0.0024994258558548492,0.0023319120247432944,0.0028281025908519597,0.0024867571522261614,0.0026610160828660044,0.0022550222785605997,0.002878861352757757,0.0029393188626672968,0.0026195718328812694,0.0022564953517494506,0.0022661260306170625,0.0023554743225487882,0.002142586687524069,0.0020820176694869956,0.002118570409790999,0.0022585691775779734,0.0024668678147254427,0.002387140641594408,0.0023317667723347997,0.002366253294168545,0.0027080595044547333,0.0021792620195237936,0.002164183948324749,0.0023853921402722023,0.002156095013813696,0.0026242338838884053,0.0023505877209302165,0.002387140641594408,0.0024668678147254427,0.0022585691775779734,0.002118570409790999,0.0023821851148501383,0.002356692630451074,0.002146219355011792,0.002490775690852882,0.0021289733140454434,0.0021901271154100405,0.002430193834226494,0.0021370250634893807,0.0020795637914888055,0.0021036541467965267,0.0023512166497753817,0.002219798188145427,0.0021751472628429224,0.0021941360660899835,0.002200589089691344,0.002057471183285208,0.002228774699210171,0.0020779278797186506,0.0021073887057393853,0.0023513230581598916,0.002234063518575944,0.0022702314699348672,0.002312011994858545,0.0021399643013738246,0.0021168267063836517,0.0020440709004203835,0.002128929608157634,0.002176303411256527,0.0024613745168351603,0.002217018600105725,0.0024546468904143555,0.002796111710218968,0.0024499423196420993,0.0022603897741685468,0.0022120270996450553,0.0022190318716753987,0.002195301612914792,0.002837764730479008,0.0030036472300915937,0.002766112368247781,0.002342068282841064,0.002447053665505753,0.003146120747045778,0.0032879064377157466,0.0027483565857678574,0.002707394689126611,0.002790839856439198,0.002830235598209885,0.0025032237103936265,0.002509360993484665,0.0030105619460593707,0.002583111243578144,0.0030311515534087257,0.0026213948974175144,0.002244553983393762,0.0021571109859494075,0.0024575474648722657
1635.41,0.0022189055360164714,0.0023230911496159735,0.0021717944037818277,0.0022508759296073055,0.0022268237996929804,0.0023243730155827324,0.00222854503528093,0.00234503229153769,0.0023599738753779277,0.002277342904040164,0.002409103799527428,0.0027355148187129764,0.0023458272002274735,0.0023857315709111637,0.0027285675042307304,0.0021142615326474835,0.0024047049957914477,0.0026504559697169785,0.0022584289632511306,0.002250576426359775,0.0023343089447884244,0.002476697785910631,0.0024362857079250596,0.0021824725921717174,0.0026892358849653535,0.002306579869491474,0.0024503775660559965,0.0020873979016128976,0.0026869372625739065,0.0027183174444216354,0.0024175954999721997,0.0020843897740736453,0.0020923084784478683,0.002168232208732285,0.0019775233626543897,0.001926643216540205,0.0019624306200856883,0.0020940482261702425,0.0022829825322632806,0.002212093988446992,0.0021574730944027036,0.002197235201727935,0.0025401295575304453,0.002017715539203275,0.0019975826179631454,0.0022085225130735416,0.0019887417459743513,0.0024387594096182547,0.0021685556752016138,0.002212093988446992,0.0022829825322632806,0.0020940482261702425,0.0019624306200856883,0.0022452248595389874,0.002187023213859814,0.001987838709837729,0.002311660290834574,0.001966207770158177,0.0020220252534816382,0.0022520001017547657,0.0019768695136896464,0.0019216222377048456,0.0019434691379495493,0.0021663427599744947,0.0020539231587015927,0.002011930417711321,0.0020248603225635708,0.0020292186147299364,0.0019064038657574832,0.002072313438090832,0.0019292736301586848,0.0019456588748338042,0.002173216195282664,0.0020686951157774403,0.002102125472513738,0.002139806963517357,0.0019813878787357333,0.0019693295928454343,0.001892719841072739,0.001970078706625872,0.0020106444948772987,0.002297386019799003,0.0020964939837909645,0.0022886469754708674,0.0026051944052739094,0.0022913351173019757,0.002087865324974057,0.002038786398585109,0.002041828607102759,0.00202160741936549,0.002652563242805641,0.0027949166931557066,0.002542649141991956,0.0021538804869882036,0.002262665202843123,0.002944294133084351,0.0030796227719780975,0.0025438703100916257,0.0025367411908341327,0.0026785198622169383,0.0026951009585957863,0.0023125757126360932,0.0023170433207773795,0.0028097593836934687,0.00238511875966752,0.002814852371200674,0.002421043245397856,0.0020658830195415226,0.0019936689682593174,0.002276776693835371
1631.55,0.001998566664607843,0.002091853994973909,0.001965780597195717,0.002026253073590059,0.0020075387930657933,0.002100318698670823,0.002007391711169082,0.0021112929165505454,0.0021244323746158035,0.0020514651431774843,0.0021748433924215615,0.0025557438558183668,0.002116663882977529,0.002151866095468567,0.002456891951861437,0.0019014164119111592,0.002150142652191597,0.0023701335420300684,0.0020285476107331337,0.0020234968422211935,0.002130520068656102,0.0022532020372741284,0.0023177054301056982,0.0019854096041652418,0.002490641563643648,0.0020813582660731142,0.0021942774988553387,0.0018849835596383134,0.002438477393886286,0.0024442756857970156,0.002166655207570022,0.0018708513721425535,0.0018795038117734347,0.0019416535163829021,0.0017736216084036096,0.0017303807496600486,0.0017701321422380959,0.0018879977142129876,0.0020539051041112656,0.001995222028795326,0.0019392134436589077,0.001983988075751464,0.0023147100792266714,0.0018173979036058322,0.001795047667327471,0.001992522437379602,0.0017888926979720268,0.0022042338347146766,0.0019517001076814523,0.001995222028795326,0.0020539051041112656,0.0018879977142129876,0.0017701321422380959,0.002057481588213589,0.0019737689930065796,0.0017906709678863443,0.0020881487660254034,0.001767633806615712,0.0018203030191675557,0.002029257936165106,0.0017811238417121938,0.0017291309690306445,0.0017489587700639342,0.0019435460209836827,0.0018490187105650918,0.0018099293717563692,0.0018185051304551814,0.001821011495617946,0.0017208537909679954,0.0018743420464704444,0.0017418400111482934,0.0017512563508159848,0.0019498014462349135,0.0018635746930754497,0.001893994237611388,0.0019277396564027455,0.001783576052558321,0.0017780695994662069,0.0017081048126377004,0.0017735621274113213,0.0018092552239849036,0.0020916268678574084,0.0019331514116801706,0.0020749989367936004,0.0023601588091633225,0.002086531642435603,0.0018817944551028612,0.0018302559250870252,0.0018342932521978658,0.001814139354848268,0.002410606460522694,0.002524011102664449,0.002272379429155519,0.0019261574399057505,0.0020329609315600156,0.0026756866542092155,0.002795464342293162,0.0022813953890743733,0.0023030535174966855,0.0025115998708033025,0.0024901214490687827,0.0020785281706735934,0.0020878006549102947,0.0025425147970153193,0.0021441511629700935,0.002530404131584606,0.002173280133739958,0.001858497079355887,0.0017978621945909917,0.002053929967470923
1627.69,0.001817019848024677,0.0018989011374580139,0.001791219280164737,0.0018388091730515291,0.0018253160410798212,0.0019097963203443696,0.0018233550288662154,0.001915746249894634,0.001928401061078294,0.0018658121890437755,0.001975344207015275,0.002357995796634296,0.0019215653831566302,0.0019498913666772338,0.002222128838672754,0.0017248337932262094,0.0019380073658583881,0.002129857175441288,0.0018359443153802171,0.0018321900692825257,0.0019390820335014954,0.0020449100810618777,0.002172945090949595,0.00179819976555909,0.0022845812903925546,0.001884095206527379,0.0019790928270062656,0.0017126150965505816,0.0022108464962263706,0.002205594154091701,0.001949377637319356,0.0016923715138120884,0.0016943150178735458,0.0017512644762837683,0.0016037034798612932,0.0015635576528119151,0.0016057744688640853,0.0017059065641112274,0.0018528779732839866,0.0018077826922392433,0.0017507878458944794,0.0017944350748834896,0.0021074451897795774,0.001647774099269288,0.0016235462978375853,0.0018078267204818857,0.001621539430132682,0.0019942338101278127,0.0017696680619528498,0.0018077826922392433,0.0018528779732839866,0.0017059065641112274,0.0016057744688640853,0.001880510471800303,0.0017854203745887596,0.0016209774194855626,0.0018891316548939499,0.0015999852964118278,0.0016489992170119457,0.001834166522165887,0.0016144973606074201,0.0015646085171723528,0.00158223559759055,0.0017586721311827957,0.0016701338748903688,0.0016370164764189306,0.0016460050870520746,0.001646437834208662,0.0015615762931398508,0.0016987222635813908,0.0015802593051048525,0.0015862592505991805,0.0017591958561382313,0.0016854856439078299,0.0017146811736955172,0.0017427786968140617,0.0016119211620737898,0.0016111223171097627,0.0015484377610182074,0.0016032477587587107,0.0016387239865356983,0.0019059795127221355,0.0017793239408573844,0.001881332369359531,0.0021391757869040815,0.00190020667657973,0.001706075108701066,0.001655411143461709,0.0016650721166600296,0.0016420534408688667,0.002186572402853299,0.0022782716052789365,0.002045896429571912,0.001736388234003706,0.0018313837139034114,0.0024204353483168227,0.0025232078363646637,0.002050966824692948,0.002086277452098132,0.002329079880192131,0.002276031739118357,0.0018785802705864243,0.0018924058994396922,0.002297417551774586,0.0019354149008627688,0.0022726229144325446,0.001959163864405972,0.0016893977742814459,0.0016328019391019899,0.0018606922467073461
1623.84,0.0016540932177577334,0.0017212619987925868,0.0016276663344780536,0.0016668565039624644,0.0016585358951943553,0.0017345157322840323,0.0016578766674678396,0.0017385320832377141,0.0017490855959819672,0.0016971774223723231,0.0017909585962609803,0.002148263006590585,0.0017434992920502543,0.0017691771356534093,0.002002130701156315,0.0015671707408289326,0.0017470856081585,0.001911828620573691,0.001660426796227963,0.001657992032135121,0.0017538194188357475,0.0018472607795466034,0.0020112447121050114,0.001620843076353262,0.0020725482555979512,0.0017054711762300595,0.0017836081603264736,0.0015592229780229672,0.001992142300435471,0.001983119393057735,0.0017535217993469247,0.0015409823482639261,0.0015302442443306617,0.0015860508464456769,0.0014580593696821645,0.001422902884881136,0.0014545654093599952,0.001538191031122764,0.0016689926908218249,0.0016373832953700774,0.0015827750212211976,0.0016238373741023129,0.0019092575947608232,0.0014975358725712058,0.0014749117776130176,0.001640348400922092,0.0014704340523748268,0.0017980294075941,0.001603464889765865,0.0016373832953700774,0.0016689926908218249,0.001538191031122764,0.0014545654093599952,0.0017081559932064947,0.0016141943578452866,0.001467445161408665,0.0017038926514562126,0.001453496306913288,0.0014953060861059779,0.0016559727896941594,0.0014672836734177653,0.0014198287595370562,0.0014351269159963874,0.0015975000221256125,0.0015107637485619791,0.0014851116898608066,0.001496075142785823,0.0014926848847105767,0.0014187191559125456,0.001539067915500433,0.0014380682837866247,0.001442499400905331,0.0015920253795780265,0.0015264775642938838,0.0015513782047721345,0.0015721681565038107,0.0014549795479165037,0.0014587626613669883,0.0014054026939424118,0.0014493097717073124,0.0014860579263430763,0.0017296145253436262,0.0016302540206786019,0.0016999620919212755,0.0019287157657048044,0.0017246608409799819,0.001549525145543103,0.001504627570316941,0.0015182009424196436,0.0014940917204379796,0.0019729932678751415,0.0020458553336552892,0.0018420617299466664,0.0015735029989377845,0.0016516830935118653,0.0021681520808650386,0.002253926811375274,0.0018434285150513998,0.0018833381568314014,0.002124719890704409,0.002058905295693457,0.0016987821588801328,0.0017139350991673312,0.002064132221967141,0.0017497010206055166,0.0020355827147524874,0.001767988623929199,0.0015394417867626016,0.0014871605371999292,0.0016845965818179575
1619.98,0.0015113384560000304,0.0015650620665178148,0.0014814122580466922,0.0015181406820475977,0.001513375397849598,0.0015775252925430347,0.0015094101002319138,0.0015811781249130351,0.0015895252244979476,0.0015471079511142417,0.0016277319900194734,0.0019490168560490596,0.0015871108120350894,0.0016097234023970935,0.0018042800271482425,0.0014300038852433014,0.0015804078831824072,0.0017219806272195928,0.0015066548104220058,0.0015055687496311418,0.0015839953553921453,0.001666335649698006,0.0018464643260443403,0.001456623919681199,0.0018754471246621232,0.001547039427618524,0.0016138850388680496,0.0014263885661021467,0.0017957548593171124,0.0017856914594249441,0.001582147941121047,0.0014071224545160771,0.0013872914911447825,0.001444439163727313,0.0013302162063027075,0.0013002388430810381,0.0013197921171933065,0.0013896429876186964,0.0015084826561302769,0.0014871220090399945,0.0014320345430096548,0.0014737745817484998,0.0017277117061940254,0.0013618368291019704,0.0013442440675254855,0.0014916526966400321,0.0013355765646984614,0.0016248177084823069,0.0014578392531829827,0.0014871220090399945,0.0015084826561302769,0.0013896429876186964,0.0013197921171933065,0.0015496514280711174,0.0014632041430805878,0.0013316903226880394,0.0015416171608413352,0.0013265391826812203,0.00136242556667686,0.0015008213502144656,0.0013378650473169704,0.0012947916961247546,0.0013076327252814462,0.0014568694563796385,0.0013692821058010618,0.0013525990037143582,0.001365490997779733,0.0013581510538997522,0.0012906403432259963,0.0013969755457083806,0.0013120353330727406,0.0013167095324232124,0.001446727675651867,0.001386550454233611,0.001407287349839738,0.0014206915085648027,0.0013176556355288787,0.0013209906322378838,0.0012806628098646828,0.0013150234425773695,0.0013512570434070378,0.0015718142734786442,0.0014922850520024944,0.0015370362494767408,0.001740805032491164,0.0015691333901416086,0.0014169369114399302,0.001376301125087351,0.0013920833036697466,0.0013670376344158046,0.0017818175386639242,0.0018386051551373874,0.001662385216943672,0.0014343389146096188,0.0014985469126564605,0.0019396131209381282,0.0020084496338987593,0.0016603064771323868,0.0017019227262141726,0.0019265999008957011,0.0018599992531154017,0.0015422338029979308,0.0015585424196198443,0.0018544707230262725,0.0015885443476550086,0.001828172540032438,0.0016028132161572668,0.0014086291167993547,0.0013609379888848102,0.0015303180789502631
1616.12,0.0014042723846817528,0.0014471464313692123,0.001371328544603732,0.0014081529387563942,0.0014037328945360047,0.0014555909704141046,0.0013949671213208876,0.00146048916658634,0.0014694750402385426,0.0014326219627317878,0.0015022893204079445,0.0017842268067290005,0.0014663355502411996,0.0014836790227754342,0.0016477712850224541,0.0013275229011850715,0.0014546419634277191,0.0015781114447559405,0.0013917141341630076,0.0013904736179444635,0.0014512238148816925,0.0015234200009100383,0.0017032439904962806,0.0013252485943435486,0.0017171689437591097,0.0014258857375038202,0.0014865926977742313,0.0013267627571615312,0.001642513143898999,0.0016339371522295898,0.0014505572999833198,0.0013051339640415256,0.001275203536942218,0.0013374436701178824,0.001233120132849955,0.001205378650755629,0.0012178903597014198,0.0012762353415026878,0.0013884897175744592,0.0013740387729359116,0.0013174089710362943,0.001358463172887149,0.0015824749953405872,0.0012568316168936333,0.0012429765922076482,0.0013789570049736288,0.0012332148571850758,0.0014929928755299687,0.0013470371383916594,0.0013740387729359116,0.0013884897175744592,0.0012762353415026878,0.0012178903597014198,0.001426541086218397,0.0013480157318167965,0.001228258064615182,0.001417614191597891,0.0012305075117877333,0.0012631654196334223,0.0013840737323881612,0.001239183344915114,0.0011977234495283626,0.0012095602708853377,0.0013510015023910965,0.0012586987528385059,0.0012524064849207019,0.0012655377016022318,0.0012556490875676955,0.0011937602156810423,0.0012868140455325199,0.0012134711023862417,0.001220325087742109,0.0013358014715792075,0.0012784249600961276,0.0012984187038908163,0.001305888154337344,0.0012130278927573548,0.001215635551139157,0.0011858604979656088,0.0012134898766498516,0.0012489383009375143,0.0014511434926407169,0.0013812755369757414,0.0014109992770196481,0.0015949863035173793,0.0014505629573242347,0.0013162976494098112,0.0012800562911651587,0.0012962977552521036,0.0012705408602217477,0.0016324615002176607,0.001680206804412991,0.0015249855305296174,0.0013299658513634945,0.0013829134699697263,0.0017615308145015746,0.0018180188537957657,0.00151991291472781,0.0015604801870888756,0.0017627999093215727,0.0017036074791799843,0.0014244350401558777,0.0014416132746138143,0.0016905803963893967,0.0014657583111212882,0.0016681704052483996,0.0014774022584045036,0.0013097219760954363,0.0012638437209501032,0.0014134404252626157
1612.27,0.0013266882750308272,0.0013583268620364986,0.0012895520717603902,0.0013245002889292817,0.0013218870822033224,0.0013626160497907953,0.0013083616237665975,0.0013703543749246307,0.001379817307690379,0.0013475310254205046,0.0014070738001003987,0.0016479004932005883,0.0013687863003307502,0.001383450961871464,0.0015237454893756027,0.001248691374986433,0.0013576658325325378,0.0014668723861500236,0.001303178748395941,0.0013018192597533736,0.0013446978114488874,0.0014078711784857242,0.0015738836874206138,0.001221790525640149,0.0015872613801877684,0.0013295840863870045,0.0013896080569408462,0.0012492760168743857,0.0015234904523121152,0.0015175430719535418,0.0013465088860604656,0.0012270490260219472,0.0011858580662010437,0.0012509031973455486,0.0011570615419786324,0.0011317802256755704,0.0011406422532156347,0.0011883843480325405,0.0012965470763433786,0.0012888390745013287,0.001227906812098191,0.0012668458891342946,0.0014644701677721688,0.001174442911930169,0.001164575966155129,0.0012913048003442042,0.0011552249847939246,0.001388759286683934,0.0012615612212669243,0.0012888390745013287,0.0012965470763433786,0.0011883843480325405,0.0011406422532156347,0.0013311305712825387,0.0012592895231406335,0.0011458354839633737,0.0013181056360321644,0.0011556353615995907,0.0011863188541804386,0.0012919045604200261,0.0011631499020808968,0.0011220431216735485,0.0011343713891816547,0.001267255210430011,0.0011725087865588665,0.0011748380832740004,0.0011865423546232388,0.001175569426370776,0.001119868592977264,0.001202197241049612,0.0011375281705458245,0.0011468115282395723,0.0012498727219454574,0.0011925605971045967,0.0012151662099298762,0.0012181911476358128,0.001132922277197907,0.0011345931810632132,0.0011126797659733413,0.0011348832449640312,0.0011709811638178774,0.0013567727537802865,0.001294053775169007,0.0013126289570531368,0.001482239863589195,0.0013566305365208609,0.0012380226678308298,0.0012046645045927745,0.0012228621681319106,0.0011965600000063044,0.0015144702298451125,0.001554376338884265,0.0014208033507211583,0.0012477325288059418,0.0012891566245480498,0.001623517027013246,0.0016707325473098568,0.001410039691976402,0.0014467111882272236,0.0016286399162227629,0.001574546306514834,0.0013329860005811263,0.0013508393330959757,0.0015636023054815468,0.0013690643073509833,0.001540761297920369,0.001379520535280396,0.0012347439823360141,0.0011877865444012493,0.0013214966710283329
1608.41,0.001273931080468198,0.0013001347304047207,0.0012360828395166668,0.0012702809788561532,0.001267837960851551,0.0013016488887263302,0.0012511401343110844,0.0013092460415946583,0.0013190324042678951,0.0012902880312292775,0.0013420854290968358,0.0015475283722510978,0.0013006566654726586,0.0013120764336519704,0.0014366321329093617,0.0011935093066473862,0.0012909947425421005,0.0013867802639537634,0.0012410486531208068,0.001239605675057872,0.001267505055338159,0.0013242503201523388,0.0014707034456816889,0.0011462497135709998,0.0014916971954916092,0.0012612409791428127,0.001322931116367894,0.0011955097072873866,0.0014416623518461323,0.0014365092185967992,0.0012745930705549634,0.0011712740702936768,0.0011241284682344142,0.0011895381348342577,0.0011036587015796186,0.0010794435678408618,0.0010880477977359515,0.0011276872979986202,0.0012310963825856599,0.0012284247428840788,0.0011635280661953446,0.0012005023388305036,0.0013812616355123864,0.0011179016438179873,0.001110675535744022,0.0012286960827517577,0.0011016069475250083,0.0013151826357337918,0.001204577276517101,0.0012284247428840788,0.0012310963825856599,0.0011276872979986202,0.0010880477977359515,0.0012634198832635426,0.0011954689168998845,0.0010876548387973915,0.00124615329585387,0.0011035503875556655,0.001133486840431512,0.001225849987176196,0.001108146985988059,0.0010693959370788953,0.0010820660801703968,0.001207210699212629,0.0011123384327410052,0.0011198937987742536,0.001131729256719448,0.0011195136635329325,0.0010689654751146612,0.0011447216757404673,0.0010858223446119234,0.0010945352192599906,0.0011905037676530482,0.001132137526851297,0.0011559288584576687,0.0011576004884602095,0.001077338788850535,0.0010778635220100525,0.0010627838123422498,0.0010808411856800299,0.0011173856320481272,0.0012887020568973528,0.0012322056167969587,0.0012449993620761602,0.0014040689985723206,0.0012904158792332364,0.001185306863910291,0.0011533339265009388,0.0011733729681161283,0.001146703333339375,0.0014293372879307423,0.001464074475387179,0.001349838677518295,0.0011892203569861448,0.0012235268327528766,0.0015255717584731414,0.0015651029739714778,0.0013322128258608213,0.0013652279863398242,0.001528799921358532,0.001477370835331662,0.0012678866842736759,0.0012862205950663276,0.001475012939731884,0.0012999971618007655,0.0014503897217923473,0.0013122268506325714,0.0011852904119840548,0.001136002934836072,0.0012560451849632503
